750	0.049999999999999996	0.21794494717703367	6120.799999999999	11.26765281717291	749.0	0.0
760	0.049999999999999996	0.21794494717703367	6220.150000000001	15.070749814880301	759.0	0.0
770	0.049999999999999996	0.21794494717703367	6307.6	14.820256407807035	769.0	0.0
780	0.09999999999999999	0.3	6407.8	15.516442891025742	779.0	0.0
790	0.1	0.3	6511.950000000001	11.582206179888333	789.0	0.0
800	0.0	0.0	6602.3	13.74445342661627	799.0	0.0
810	0.05000000000000001	0.2179449471770337	6705.0	11.349008767485834	809.0	0.0
820	0.049999999999999996	0.21794494717703367	6791.799999999999	14.413882198084789	819.0	0.0
830	0.049999999999999996	0.21794494717703367	6897.200000000001	14.26744546117079	829.0	0.0
840	0.10000000000000002	0.30000000000000004	6994.000000000001	14.24078649476809	839.0	0.0
850	0.0	0.0	7082.5	11.244998888196017	849.0	0.0
860	0.10000000000000002	0.30000000000000004	7186.549999999999	15.389850551948998	859.0	0.0
870	0.05000000000000001	0.2179449471770337	7287.95	11.863705154899298	869.0	0.0
880	0.049999999999999996	0.21794494717703367	7382.85	15.067431765353254	879.0	0.0
890	0.15000000000000002	0.3570714214271425	7477.449999999999	14.055159196153072	889.0	0.0
900	0.049999999999999996	0.21794494717703367	7580.9	16.416150584395137	899.0	0.0
910	0.09999999999999999	0.3	7677.1	13.656134152630296	909.0	0.0
920	0.1	0.3	7770.249999999999	12.991824352891756	919.0	0.0
930	0.09999999999999999	0.3	7869.05	11.469415852254786	929.0	0.0
940	0.10000000000000002	0.30000000000000004	7971.1	15.652156400785023	939.0	0.0
950	0.10000000000000002	0.30000000000000004	8072.1	13.341289292537846	949.0	0.0
960	0.15000000000000002	0.3570714214271425	8169.949999999999	13.294641778449142	959.0	0.0
970	0.09999999999999999	0.3	8266.949999999999	15.288803093512144	969.0	0.0
980	0.10000000000000002	0.30000000000000004	8366.549999999997	15.913751915629026	979.0	0.0
990	0.15	0.3570714214271425	8462.000000000002	14.666287872677163	989.0	0.0
1000	0.049999999999999996	0.21794494717703367	8565.349999999999	11.671653696308699	999.0	0.0
2000	0.25	0.4330127018922193	19119.0	17.961069011165282	1999.0	0.0
3000	0.44999999999999996	0.49749371855331	30467.5	22.672670772370783	2999.0	0.0
4000	0.45	0.49749371855331	42219.35	30.44384174352679	3999.0	0.0
5000	0.6000000000000001	0.4898979485566356	54437.649999999994	39.70047229610824	4999.0	0.0
6000	0.7000000000000001	0.45825756949558394	66909.65000000002	29.162090064158555	5999.0	0.0
7000	0.9499999999999998	0.21794494717703392	79611.34999999999	30.272553603527847	6999.0	0.0
8000	1.1000000000000003	0.29999999999999905	92432.95	41.18431133378519	7999.0	0.0
9000	1.1000000000000003	0.2999999999999994	105576.15	52.81881771785217	8999.0	0.0
10000	1.4500000000000002	0.4974937185533096	118856.89999999998	39.28345715763957	9999.0	0.0
