10	0.05000000000000001	0.2179449471770337	21.900000000000002	1.1789826122550815	9.0	0.0
20	0.0	0.0	61.95	1.856744462762528	19.0	0.0
30	0.049999999999999996	0.21794494717703367	108.30000000000001	2.8124722220850207	29.0	0.0
40	0.0	0.0	161.04999999999998	2.801338965566911	39.0	0.0
50	0.0	0.0	216.4	3.0232432915673018	49.0	0.0
60	0.0	0.0	274.45	2.9064583258683263	59.0	0.0
70	0.0	0.0	335.20000000000005	3.091924966740625	69.0	0.0
80	0.05000000000000001	0.2179449471770337	398.15	2.8857408061040357	79.0	0.0
90	0.0	0.0	463.3999999999999	5.471745608127312	89.0	0.0
100	0.05000000000000001	0.2179449471770337	529.3499999999999	5.579202451974542	99.0	0.0
110	0.0	0.0	598.35	5.022698477907971	109.0	0.0
120	0.0	0.0	666.1999999999999	4.1665333312192105	119.0	0.0
130	0.0	0.0	735.6000000000001	5.013980454666845	129.0	0.0
140	0.0	0.0	806.7	5.060632371550618	139.0	0.0
150	0.0	0.0	881.2499999999999	5.175664208613805	149.0	0.0
160	0.05000000000000001	0.2179449471770337	954.1	3.740320841851764	159.0	0.0
170	0.0	0.0	1030.4	5.799999999971097	169.0	0.0
180	0.0	0.0	1100.2500000000002	3.8193585848508698	179.0	0.0
190	0.049999999999999996	0.21794494717703367	1180.1000000000004	5.965735495238831	189.0	0.0
200	0.0	0.0	1257.05	7.399155357205029	199.0	0.0
210	0.0	0.0	1333.1	6.3710281744851684	209.0	0.0
220	0.05000000000000001	0.2179449471770337	1409.8499999999997	5.676926985699972	219.0	0.0
230	0.05000000000000001	0.2179449471770337	1486.2999999999997	5.613376880337522	229.0	0.0
240	0.0	0.0	1567.6000000000001	5.704384278783929	239.0	0.0
250	0.05000000000000001	0.2179449471770337	1648.8999999999999	8.239538822053719	249.0	0.0
260	0.0	0.0	1726.5999999999997	8.80000000004974	259.0	0.0
270	0.049999999999999996	0.21794494717703367	1805.1	6.632495759568126	269.0	0.0
280	0.0	0.0	1889.1499999999999	7.465085398040484	279.0	0.0
290	0.05000000000000001	0.2179449471770337	1971.9499999999998	5.200721103924045	289.0	0.0
300	0.0	0.0	2056.8999999999996	7.719455939549429	299.0	0.0
310	0.0	0.0	2137.0999999999995	7.725930364834544	309.0	0.0
320	0.0	0.0	2222.95	6.422421661833189	319.0	0.0
330	0.05000000000000001	0.2179449471770337	2309.3999999999996	9.457272334100415	329.0	0.0
340	0.0	0.0	2391.649999999999	7.136350608255511	339.0	0.0
350	0.049999999999999996	0.21794494717703367	2474.9000000000005	7.8987340755889965	349.0	0.0
360	0.05000000000000001	0.2179449471770337	2561.35	9.38229716011928	359.0	0.0
370	0.05000000000000001	0.2179449471770337	2646.75	8.257572282456872	369.0	0.0
380	0.0	0.0	2732.0	8.056053624472254	379.0	0.0
390	0.0	0.0	2815.75	8.83671318988981	389.0	0.0
400	0.0	0.0	2906.7999999999997	11.634431657853623	399.0	0.0
410	0.0	0.0	2996.1000000000004	8.825531145311922	409.0	0.0
420	0.05000000000000001	0.2179449471770337	3079.1000000000004	8.36002392322359	419.0	0.0
430	0.0	0.0	3170.1	11.396929411137839	429.0	0.0
440	0.05000000000000001	0.2179449471770337	3257.35	8.308279003603191	439.0	0.0
450	0.0	0.0	3344.600000000001	10.818502668739237	449.0	0.0
460	0.0	0.0	3435.4500000000003	8.399255919389763	459.0	0.0
470	0.0	0.0	3518.7000000000003	11.081967334391559	469.0	0.0
480	0.049999999999999996	0.21794494717703367	3608.6	9.562426470278266	479.0	0.0
490	0.049999999999999996	0.21794494717703367	3699.7999999999997	11.923086848793575	489.0	0.0
500	0.05000000000000001	0.2179449471770337	3784.0999999999995	9.904039580163182	499.0	0.0
510	0.05000000000000001	0.2179449471770337	3879.7999999999997	10.557461816305883	509.0	0.0
520	0.05000000000000001	0.2179449471770337	3969.7999999999997	11.129240764900777	519.0	0.0
530	0.0	0.0	4060.45	11.133171156577047	529.0	0.0
540	0.049999999999999996	0.21794494717703367	4151.449999999999	6.1763662465943465	539.0	0.0
550	0.0	0.0	4245.4	7.800000000229248	549.0	0.0
560	0.0	0.0	4333.1	10.27569948974649	559.0	0.0
570	0.05000000000000001	0.2179449471770337	4431.199999999999	10.30824912450291	569.0	0.0
580	0.0	0.0	4522.9	11.704272724343511	579.0	0.0
590	0.1	0.3	4611.25	13.213156322336836	589.0	0.0
600	0.05000000000000001	0.2179449471770337	4703.650000000001	9.012630026751676	599.0	0.0
610	0.049999999999999996	0.21794494717703367	4802.0	10.825894882145075	609.0	0.0
620	0.09999999999999999	0.3	4893.599999999999	10.509043724931255	619.0	0.0
630	0.0	0.0	4984.349999999999	12.22814376770147	629.0	0.0
640	0.049999999999999996	0.21794494717703367	5081.500000000001	10.911003619891915	639.0	0.0
650	0.0	0.0	5179.0	9.797958970942608	649.0	0.0
660	0.05000000000000001	0.2179449471770337	5272.85	9.48301112507841	659.0	0.0
670	0.1	0.3	5364.8	9.897474425560258	669.0	0.0
680	0.049999999999999996	0.21794494717703367	5461.449999999999	9.594138836513944	679.0	0.0
690	0.0	0.0	5554.4	9.56765384003995	689.0	0.0
700	0.09999999999999999	0.3	5646.049999999999	14.242454142593344	699.0	0.0
710	0.049999999999999996	0.21794494717703367	5739.7	13.450278807663219	709.0	0.0
720	0.0	0.0	5839.55	13.544279234808446	719.0	0.0
730	0.049999999999999996	0.21794494717703367	5935.549999999999	13.614238869796369	729.0	0.0
740	0.05000000000000001	0.2179449471770337	6033.149999999999	13.525069316256266	739.0	0.0
750	0.1	0.3	6124.599999999999	14.732277488784838	749.0	0.0
760	0.05000000000000001	0.2179449471770337	6227.450000000001	17.599644882425412	759.0	0.0
770	0.049999999999999996	0.21794494717703367	6313.0	12.437845472708696	769.0	0.0
780	0.10000000000000002	0.30000000000000004	6410.5	14.350958156009293	779.0	0.0
790	0.15000000000000002	0.3570714214271425	6511.399999999999	11.629273408495337	789.0	0.0
800	0.10000000000000002	0.30000000000000004	6605.700000000001	15.106621064733288	799.0	0.0
810	0.09999999999999999	0.3	6707.0	15.931101656962406	809.0	0.0
820	0.049999999999999996	0.21794494717703367	6798.750000000001	12.957140887868707	819.0	0.0
830	0.049999999999999996	0.21794494717703367	6901.35	15.333867743989618	829.0	0.0
840	0.09999999999999999	0.3	6995.100000000001	10.270832487181087	839.0	0.0
850	0.049999999999999996	0.21794494717703367	7104.65	15.324082354274791	849.0	0.0
860	0.09999999999999999	0.3	7186.800000000001	13.898201321808608	859.0	0.0
870	0.05000000000000001	0.2179449471770337	7295.15	13.690416356053097	869.0	0.0
880	0.05000000000000001	0.2179449471770337	7388.85	12.920042569381712	879.0	0.0
890	0.049999999999999996	0.21794494717703367	7483.75	12.074249459137828	889.0	0.0
900	0.0	0.0	7584.15	11.722947581331052	899.0	0.0
910	0.10000000000000002	0.30000000000000004	7686.75	16.845993589025557	909.0	0.0
920	0.15000000000000005	0.35707142142714254	7777.799999999999	15.535765189211155	919.0	0.0
930	0.05000000000000001	0.2179449471770337	7878.900000000001	13.501481399892953	929.0	0.0
940	0.049999999999999996	0.21794494717703367	7975.05	12.761171576169005	939.0	0.0
950	0.09999999999999999	0.3	8070.45	14.89118866989416	949.0	0.0
960	0.10000000000000002	0.30000000000000004	8171.900000000001	12.937928736880416	959.0	0.0
970	0.09999999999999999	0.3	8271.3	18.33057555070941	969.0	0.0
980	0.1	0.3	8369.55	14.030235208695714	979.0	0.0
990	0.15000000000000002	0.3570714214271425	8474.199999999999	13.178011990669383	989.0	0.0
1000	0.09999999999999999	0.3	8564.600000000002	13.49592530991461	999.0	0.0
2000	0.25000000000000006	0.43301270189221935	19133.0	22.24185244056976	1999.0	0.0
3000	0.30000000000000004	0.45825756949558405	30489.699999999997	25.641957808031776	2999.0	0.0
4000	0.44999999999999996	0.49749371855331	42254.05	23.335541554818846	3999.0	0.0
5000	0.5499999999999999	0.49749371855331	54482.8	26.669458173633892	4999.0	0.0
6000	0.6500000000000001	0.47696960070847283	66977.40000000001	38.26669567973226	5999.0	0.0
7000	0.65	0.47696960070847283	79655.99999999999	41.97022755422794	6999.0	0.0
8000	0.9499999999999998	0.21794494717703392	92504.25	47.98736813351478	7999.0	0.0
9000	1.2500000000000002	0.4330127018922186	105610.7	47.63727533532214	8999.0	0.0
10000	1.5000000000000002	0.49999999999999867	118936.55000000002	37.01550347053413	9999.0	0.0
